id,probability
26427,0.14166410921704842
26428,0.14166410921704842
26429,0.14166410921704842
26430,0.14166410921704842
26431,0.14166410921704842
26432,0.14166410921704842
26433,0.14166410921704842
26434,0.14166410921704842
26435,0.14166410921704842
26436,0.3290300777289625
26437,0.14166410921704842
26438,0.14166410921704842
26439,0.14166410921704842
26440,0.41168606183858697
26441,0.14166410921704842
26442,0.7191370355573312
26443,0.14166410921704842
26444,0.3910466942738826
26445,0.14166410921704842
26446,0.41168606183858697
26447,0.48994042234629903
26448,0.14166410921704842
26449,0.7191370355573312
26450,0.14166410921704842
26451,0.14166410921704842
26452,0.14166410921704842
26453,0.3290300777289625
26454,0.3290300777289625
26455,0.14166410921704842
26456,0.14166410921704842
26457,0.14166410921704842
26458,0.3290300777289625
26459,0.48994042234629903
26460,0.41168606183858697
26461,0.14166410921704842
26462,0.48994042234629903
26463,0.14166410921704842
26464,0.14166410921704842
26465,0.14166410921704842
26466,0.3290300777289625
26467,0.14166410921704842
26468,0.14166410921704842
26469,0.6455038538395661
26470,0.14166410921704842
26471,0.14166410921704842
26472,0.14166410921704842
26473,0.14166410921704842
26474,0.14166410921704842
26475,0.48994042234629903
26476,0.7191370355573312
26477,0.14166410921704842
26478,0.6661149758204247
26479,0.14166410921704842
26480,0.14166410921704842
26481,0.14166410921704842
26482,0.14166410921704842
26483,0.14166410921704842
26484,0.14166410921704842
26485,0.14166410921704842
26486,0.14166410921704842
26487,0.7191370355573312
26488,0.41168606183858697
26489,0.41168606183858697
26490,0.14166410921704842
26491,0.7731147901655574
26492,0.4200666772503572
26493,0.41168606183858697
26494,0.14166410921704842
26495,0.41168606183858697
26496,0.41168606183858697
26497,0.14166410921704842
26498,0.14166410921704842
26499,0.14166410921704842
26500,0.48994042234629903
26501,0.14166410921704842
26502,0.14166410921704842
26503,0.7191370355573312
26504,0.6661149758204247
26505,0.41168606183858697
26506,0.3910466942738826
26507,0.5503109101187111
26508,0.14166410921704842
26509,0.14166410921704842
26510,0.48994042234629903
26511,0.48994042234629903
26512,0.14166410921704842
26513,0.14166410921704842
26514,0.14166410921704842
26515,0.41168606183858697
26516,0.14166410921704842
26517,0.6729231212623388
26518,0.41168606183858697
26519,0.48994042234629903
26520,0.3290300777289625
26521,0.14166410921704842
26522,0.14166410921704842
26523,0.48994042234629903
26524,0.14166410921704842
26525,0.41168606183858697
26526,0.48994042234629903
26527,0.14166410921704842
26528,0.14166410921704842
26529,0.14166410921704842
26530,0.48994042234629903
26531,0.14166410921704842
26532,0.14166410921704842
26533,0.6661149758204247
26534,0.14166410921704842
26535,0.14166410921704842
26536,0.41168606183858697
26537,0.5503109101187111
26538,0.14166410921704842
26539,0.14166410921704842
26540,0.14166410921704842
26541,0.3290300777289625
26542,0.4200666772503572
26543,0.14166410921704842
26544,0.3290300777289625
26545,0.48994042234629903
26546,0.7191370355573312
26547,0.7342389411354928
26548,0.14166410921704842
26549,0.3290300777289625
26550,0.14166410921704842
26551,0.41168606183858697
26552,0.5503109101187111
26553,0.14166410921704842
26554,0.48994042234629903
26555,0.6455038538395661
26556,0.3910466942738826
26557,0.48994042234629903
26558,0.5805764908105249
26559,0.14166410921704842
26560,0.3290300777289625
26561,0.14166410921704842
26562,0.14166410921704842
26563,0.14166410921704842
26564,0.48994042234629903
26565,0.41168606183858697
26566,0.48994042234629903
26567,0.14166410921704842
26568,0.5805764908105249
26569,0.7731147901655574
26570,0.14166410921704842
26571,0.4200666772503572
26572,0.6661149758204247
26573,0.3290300777289625
26574,0.41168606183858697
26575,0.14166410921704842
26576,0.41168606183858697
26577,0.48994042234629903
26578,0.14166410921704842
26579,0.14166410921704842
26580,0.4200666772503572
26581,0.14166410921704842
26582,0.14166410921704842
26583,0.14166410921704842
26584,0.14166410921704842
26585,0.41168606183858697
26586,0.7342389411354928
26587,0.41168606183858697
26588,0.14166410921704842
26589,0.6661149758204247
26590,0.48994042234629903
26591,0.14166410921704842
26592,0.14166410921704842
26593,0.14166410921704842
26594,0.41168606183858697
26595,0.41168606183858697
26596,0.48994042234629903
26597,0.14166410921704842
26598,0.14166410921704842
26599,0.14166410921704842
26600,0.14166410921704842
26601,0.14166410921704842
26602,0.48994042234629903
26603,0.14166410921704842
26604,0.48994042234629903
26605,0.46107123136388733
26606,0.14166410921704842
26607,0.14166410921704842
26608,0.5805764908105249
26609,0.7191370355573312
26610,0.14166410921704842
26611,0.14166410921704842
26612,0.48994042234629903
26613,0.14166410921704842
26614,0.14166410921704842
26615,0.14166410921704842
26616,0.14166410921704842
26617,0.7191370355573312
26618,0.5805764908105249
26619,0.4200666772503572
26620,0.14166410921704842
26621,0.41168606183858697
26622,0.14166410921704842
26623,0.14166410921704842
26624,0.41168606183858697
26625,0.14166410921704842
26626,0.14166410921704842
26627,0.14166410921704842
26628,0.3290300777289625
26629,0.14166410921704842
26630,0.14166410921704842
26631,0.48994042234629903
26632,0.14166410921704842
26633,0.41168606183858697
26634,0.14166410921704842
26635,0.14166410921704842
26636,0.4200666772503572
26637,0.41168606183858697
26638,0.14166410921704842
26639,0.4200666772503572
26640,0.41168606183858697
26641,0.14166410921704842
26642,0.14166410921704842
26643,0.48994042234629903
26644,0.14166410921704842
26645,0.14166410921704842
26646,0.4200666772503572
26647,0.14166410921704842
26648,0.41168606183858697
26649,0.48994042234629903
26650,0.14166410921704842
26651,0.41168606183858697
26652,0.41168606183858697
26653,0.14166410921704842
26654,0.48994042234629903
26655,0.14166410921704842
26656,0.14166410921704842
26657,0.3290300777289625
26658,0.5503109101187111
26659,0.14166410921704842
26660,0.4200666772503572
26661,0.41168606183858697
26662,0.14166410921704842
26663,0.48994042234629903
26664,0.5503109101187111
26665,0.41696283133422185
26666,0.41168606183858697
26667,0.3290300777289625
26668,0.14166410921704842
26669,0.14166410921704842
26670,0.14166410921704842
26671,0.14166410921704842
26672,0.14166410921704842
26673,0.41168606183858697
26674,0.14166410921704842
26675,0.14166410921704842
26676,0.14166410921704842
26677,0.48994042234629903
26678,0.14166410921704842
26679,0.14166410921704842
26680,0.41168606183858697
26681,0.6661149758204247
26682,0.14166410921704842
26683,0.6562391258960262
26684,0.3290300777289625
26685,0.14166410921704842
26686,0.14166410921704842
26687,0.14166410921704842
26688,0.6455038538395661
26689,0.3290300777289625
26690,0.6661149758204247
26691,0.4200666772503572
26692,0.14166410921704842
26693,0.48994042234629903
26694,0.14166410921704842
26695,0.48994042234629903
26696,0.48994042234629903
26697,0.14166410921704842
26698,0.41168606183858697
26699,0.48994042234629903
26700,0.14166410921704842
26701,0.14166410921704842
26702,0.48994042234629903
26703,0.14166410921704842
26704,0.14166410921704842
26705,0.41168606183858697
26706,0.14166410921704842
26707,0.14166410921704842
26708,0.14166410921704842
26709,0.14166410921704842
26710,0.3290300777289625
26711,0.14166410921704842
26712,0.48994042234629903
26713,0.14166410921704842
26714,0.14166410921704842
26715,0.41168606183858697
26716,0.14166410921704842
26717,0.7191370355573312
26718,0.14166410921704842
26719,0.14166410921704842
26720,0.3290300777289625
26721,0.8086787951088578
26722,0.41168606183858697
26723,0.3910466942738826
26724,0.48994042234629903
26725,0.14166410921704842
26726,0.7191370355573312
26727,0.48994042234629903
26728,0.41168606183858697
26729,0.6661149758204247
26730,0.41168606183858697
26731,0.3910466942738826
26732,0.14166410921704842
26733,0.14166410921704842
26734,0.41168606183858697
26735,0.14166410921704842
26736,0.6562391258960262
26737,0.14166410921704842
26738,0.14166410921704842
26739,0.14166410921704842
26740,0.41168606183858697
26741,0.3290300777289625
26742,0.41168606183858697
26743,0.48994042234629903
26744,0.14166410921704842
26745,0.8086787951088578
26746,0.14166410921704842
26747,0.48994042234629903
26748,0.41168606183858697
26749,0.4200666772503572
26750,0.6661149758204247
26751,0.48994042234629903
26752,0.48994042234629903
26753,0.14166410921704842
26754,0.14166410921704842
26755,0.14166410921704842
26756,0.14166410921704842
26757,0.14166410921704842
26758,0.41168606183858697
26759,0.3910466942738826
26760,0.3910466942738826
26761,0.14166410921704842
26762,0.4200666772503572
26763,0.6455038538395661
26764,0.14166410921704842
26765,0.14166410921704842
26766,0.41168606183858697
26767,0.14166410921704842
26768,0.41168606183858697
26769,0.14166410921704842
26770,0.48994042234629903
26771,0.14166410921704842
26772,0.4200666772503572
26773,0.14166410921704842
26774,0.14166410921704842
26775,0.14166410921704842
26776,0.48994042234629903
26777,0.14166410921704842
26778,0.14166410921704842
26779,0.4200666772503572
26780,0.14166410921704842
26781,0.48994042234629903
26782,0.14166410921704842
26783,0.7342389411354928
26784,0.7191370355573312
26785,0.14166410921704842
26786,0.14166410921704842
26787,0.14166410921704842
26788,0.48994042234629903
26789,0.48994042234629903
26790,0.4200666772503572
26791,0.14166410921704842
26792,0.4200666772503572
26793,0.3290300777289625
26794,0.8086787951088578
26795,0.14166410921704842
26796,0.14166410921704842
26797,0.7342389411354928
26798,0.14166410921704842
26799,0.48994042234629903
26800,0.14166410921704842
26801,0.3290300777289625
26802,0.14166410921704842
26803,0.41168606183858697
26804,0.3290300777289625
26805,0.7731147901655574
26806,0.14166410921704842
26807,0.48994042234629903
26808,0.7191370355573312
26809,0.48994042234629903
26810,0.14166410921704842
26811,0.14166410921704842
26812,0.41168606183858697
26813,0.14166410921704842
26814,0.14166410921704842
26815,0.14166410921704842
26816,0.41168606183858697
26817,0.14166410921704842
26818,0.14166410921704842
26819,0.4200666772503572
26820,0.14166410921704842
26821,0.7191370355573312
26822,0.14166410921704842
26823,0.48994042234629903
26824,0.14166410921704842
26825,0.14166410921704842
26826,0.14166410921704842
26827,0.14166410921704842
26828,0.14166410921704842
26829,0.41168606183858697
26830,0.41168606183858697
26831,0.14166410921704842
26832,0.14166410921704842
26833,0.3910466942738826
26834,0.41168606183858697
26835,0.41168606183858697
26836,0.41168606183858697
26837,0.48994042234629903
26838,0.48994042234629903
26839,0.14166410921704842
26840,0.14166410921704842
26841,0.4200666772503572
26842,0.14166410921704842
26843,0.14166410921704842
26844,0.41168606183858697
26845,0.14166410921704842
26846,0.14166410921704842
26847,0.41168606183858697
26848,0.48994042234629903
26849,0.4200666772503572
26850,0.7731147901655574
26851,0.48994042234629903
26852,0.14166410921704842
26853,0.14166410921704842
26854,0.14166410921704842
26855,0.14166410921704842
26856,0.48994042234629903
26857,0.48994042234629903
26858,0.48994042234629903
26859,0.48994042234629903
26860,0.7191370355573312
26861,0.14166410921704842
26862,0.14166410921704842
26863,0.4200666772503572
26864,0.14166410921704842
26865,0.14166410921704842
26866,0.14166410921704842
26867,0.14166410921704842
26868,0.6661149758204247
26869,0.48994042234629903
26870,0.3910466942738826
26871,0.48994042234629903
26872,0.41168606183858697
26873,0.14166410921704842
26874,0.14166410921704842
26875,0.14166410921704842
26876,0.14166410921704842
26877,0.3910466942738826
26878,0.14166410921704842
26879,0.48994042234629903
26880,0.7191370355573312
26881,0.3290300777289625
26882,0.4200666772503572
26883,0.14166410921704842
26884,0.14166410921704842
26885,0.14166410921704842
26886,0.14166410921704842
26887,0.48994042234629903
26888,0.7191370355573312
26889,0.48994042234629903
26890,0.14166410921704842
26891,0.14166410921704842
26892,0.7342389411354928
26893,0.41168606183858697
26894,0.14166410921704842
26895,0.14166410921704842
26896,0.48994042234629903
26897,0.48994042234629903
26898,0.14166410921704842
26899,0.14166410921704842
26900,0.46107123136388733
26901,0.14166410921704842
26902,0.14166410921704842
26903,0.3290300777289625
26904,0.14166410921704842
26905,0.14166410921704842
26906,0.14166410921704842
26907,0.14166410921704842
26908,0.3910466942738826
26909,0.14166410921704842
26910,0.14166410921704842
26911,0.14166410921704842
26912,0.14166410921704842
26913,0.14166410921704842
26914,0.14166410921704842
26915,0.48994042234629903
26916,0.4200666772503572
26917,0.3910466942738826
26918,0.4200666772503572
26919,0.3290300777289625
26920,0.14166410921704842
26921,0.14166410921704842
26922,0.48994042234629903
26923,0.14166410921704842
26924,0.14166410921704842
26925,0.48994042234629903
26926,0.14166410921704842
26927,0.14166410921704842
26928,0.3290300777289625
26929,0.14166410921704842
26930,0.14166410921704842
26931,0.3290300777289625
26932,0.14166410921704842
26933,0.5503109101187111
26934,0.41168606183858697
26935,0.3910466942738826
26936,0.3290300777289625
26937,0.14166410921704842
26938,0.14166410921704842
26939,0.41168606183858697
26940,0.14166410921704842
26941,0.41168606183858697
26942,0.14166410921704842
26943,0.3290300777289625
26944,0.41168606183858697
26945,0.3290300777289625
26946,0.14166410921704842
26947,0.3290300777289625
26948,0.14166410921704842
26949,0.6661149758204247
26950,0.14166410921704842
26951,0.6661149758204247
26952,0.7191370355573312
26953,0.41168606183858697
26954,0.4200666772503572
26955,0.46107123136388733
26956,0.14166410921704842
26957,0.7191370355573312
26958,0.3290300777289625
26959,0.14166410921704842
26960,0.48994042234629903
26961,0.41168606183858697
26962,0.14166410921704842
26963,0.3290300777289625
26964,0.3290300777289625
26965,0.14166410921704842
26966,0.14166410921704842
26967,0.3290300777289625
26968,0.14166410921704842
26969,0.3910466942738826
26970,0.14166410921704842
26971,0.3290300777289625
26972,0.46107123136388733
26973,0.14166410921704842
26974,0.48994042234629903
26975,0.14166410921704842
26976,0.14166410921704842
26977,0.14166410921704842
26978,0.5805764908105249
26979,0.48994042234629903
26980,0.41168606183858697
26981,0.4200666772503572
26982,0.7731147901655574
26983,0.3290300777289625
26984,0.14166410921704842
26985,0.14166410921704842
26986,0.41168606183858697
26987,0.14166410921704842
26988,0.4200666772503572
26989,0.4200666772503572
26990,0.14166410921704842
26991,0.14166410921704842
26992,0.3910466942738826
26993,0.14166410921704842
26994,0.14166410921704842
26995,0.48994042234629903
26996,0.14166410921704842
26997,0.14166410921704842
26998,0.14166410921704842
26999,0.46107123136388733
27000,0.41168606183858697
27001,0.41168606183858697
27002,0.3910466942738826
27003,0.41168606183858697
27004,0.14166410921704842
27005,0.41168606183858697
27006,0.14166410921704842
